fitErrPi Mean = 0.0373466
fitErrTh Mean = 0.0340185
fitErrWr Mean = 0.0229526
fitErrLA Mean = 0.126022
fitErrEl Mean = 0.0748544
fitErrUA Mean = 0.0356885
efPts = {
{-0.0012541,0.8195902,0.1687352,0.1333381,0.8242154,0.1583402,0.3552490,0.9315143,0.2428059,0.4486623,0.9725364,0.2733270,0.4011188,0.8877892,0.3054891,0.5657000,0.8232000,0.4306000,0.5901000,0.7295000,0.3213000,0.6331000,0.6678000,0.3253000,0.6423000,0.5987000,0.3508000,0.6839000,0.5438000,0.4576000,-0.0660091,0.8661882,0.0960310},
{0.1876871,0.8388059,0.1751172,0.1283403,0.8248503,0.1619895,0.3516245,0.9297855,0.2390375,0.4421971,0.9701499,0.2691272,0.5289569,0.9135112,0.3596618,0.5608000,0.8220000,0.4296000,0.5778000,0.7262000,0.3183000,0.6295000,0.6676000,0.3239000,0.6388000,0.5983000,0.3495000,0.6795000,0.5438000,0.4564000,0.1259831,0.8710776,0.1345479},
{0.1830966,0.8390958,0.1790350,0.1229288,0.8254768,0.1655974,0.3480849,0.9281033,0.2352937,0.4363515,0.9680749,0.2651518,0.5270100,0.9146958,0.3576874,0.5559000,0.8207000,0.4285000,0.5778000,0.7262000,0.3183000,0.6259000,0.6675000,0.3226000,0.6353000,0.5980000,0.3481000,0.6751000,0.5439000,0.4551000,0.1200771,0.8718265,0.1386197},
{0.1780976,0.8393409,0.1829214,0.1172144,0.8260824,0.1690916,0.3446762,0.9264893,0.2316287,0.4307113,0.9661439,0.2611634,0.5248751,0.9159249,0.3555734,0.5509000,0.8196000,0.4274000,0.5739000,0.7256000,0.3169000,0.6222000,0.6672000,0.3211000,0.6319000,0.5976000,0.3468000,0.6708000,0.5440000,0.4538000,0.1139027,0.8725466,0.1425098},
{0.1726817,0.8395407,0.1867778,0.1112610,0.8266622,0.1724435,0.3412793,0.9248865,0.2279177,0.4254950,0.9644179,0.2573461,0.5225059,0.9172129,0.3532828,0.5460000,0.8184000,0.4261000,0.5702000,0.7249000,0.3157000,0.6185000,0.6669000,0.3198000,0.6284000,0.5972000,0.3455000,0.6665000,0.5440000,0.4525000,0.1076712,0.8732187,0.1461159},
{0.1671112,0.8396878,0.1904304,0.1051993,0.8272067,0.1755977,0.3379502,0.9233214,0.2242238,0.4205967,0.9628481,0.2536519,0.5201247,0.9184352,0.3510332,0.5411000,0.8172000,0.4249000,0.5664000,0.7241000,0.3144000,0.6148000,0.6666000,0.3183000,0.6249000,0.5969000,0.3441000,0.6623000,0.5441000,0.4511000,0.1013794,0.8738492,0.1494757},
{0.1612174,0.8397895,0.1940041,0.0990063,0.8277211,0.1785844,0.3346534,0.9217770,0.2205097,0.4159237,0.9613955,0.2500305,0.5175545,0.9196816,0.3486582,0.5363000,0.8160000,0.4236000,0.5625000,0.7229000,0.3130000,0.6111000,0.6663000,0.3168000,0.6215000,0.5965000,0.3428000,0.6582000,0.5441000,0.4498000,0.0952263,0.8744244,0.1525199},
{0.1552977,0.8398434,0.1973344,0.0928054,0.8281985,0.1813623,0.3313772,0.9202477,0.2167628,0.4115090,0.9600633,0.2465235,0.5150041,0.9208504,0.3463511,0.5315000,0.8150000,0.4223000,0.5589000,0.7222000,0.3115000,0.6075000,0.6660000,0.3154000,0.6180000,0.5961000,0.3414000,0.6543000,0.5441000,0.4485000,0.0890784,0.8749624,0.1553465},
{0.1493091,0.8398547,0.2004708,0.0867027,0.8286349,0.1839078,0.3281407,0.9187424,0.2130060,0.4073787,0.9588516,0.2431675,0.4803556,0.8641041,0.3679597,0.5269000,0.8135000,0.4211000,0.5589000,0.7222000,0.3115000,0.6038000,0.6657000,0.3139000,0.6145000,0.5957000,0.3401000,0.6504000,0.5441000,0.4472000,0.0830109,0.8754604,0.1579433},
{0.1432857,0.8398268,0.2034135,0.0805551,0.8290436,0.1862982,0.3250121,0.9172924,0.2093215,0.4034364,0.9577265,0.2398969,0.4760190,0.8644531,0.3652314,0.5221000,0.8127000,0.4198000,0.5584000,0.7219000,0.3113000,0.6003000,0.6653000,0.3125000,0.6110000,0.5954000,0.3387000,0.6464000,0.5444000,0.4457000,0.0768815,0.8759325,0.1603858},
{0.1371854,0.8397617,0.2061960,0.0743756,0.8294255,0.1885371,0.3220073,0.9159047,0.2057332,0.3997012,0.9566887,0.2367375,0.4720761,0.8648540,0.3626898,0.5221000,0.8127000,0.4198000,0.5579000,0.7216000,0.3111000,0.5968000,0.6647000,0.3111000,0.6076000,0.5950000,0.3374000,0.6429000,0.5442000,0.4446000,0.0708540,0.8763683,0.1626213},
{0.1310671,0.8396620,0.2088017,0.0681476,0.8297825,0.1906370,0.3189484,0.9144970,0.2020294,0.3961311,0.9557224,0.2336623,0.4683502,0.8653047,0.3602357,0.5221000,0.8126000,0.4198000,0.5574000,0.7214000,0.3110000,0.5934000,0.6643000,0.3095000,0.6041000,0.5946000,0.3360000,0.6391000,0.5446000,0.4431000,0.0648801,0.8767738,0.1646824},
{0.1249035,0.8395289,0.2112506,0.0619408,0.8301119,0.1925809,0.3160603,0.9131726,0.1984848,0.3927102,0.9548203,0.2306646,0.4647434,0.8658073,0.3578118,0.5220000,0.8124000,0.4197000,0.5569000,0.7211000,0.3108000,0.5901000,0.6639000,0.3080000,0.6006000,0.5943000,0.3347000,0.6359000,0.5441000,0.4419000,0.0589756,0.8771498,0.1665747},
{0.1187970,0.8393663,0.2135115,0.0558575,0.8304103,0.1943478,0.3133455,0.9119318,0.1951097,0.3893969,0.9539689,0.2277133,0.4613267,0.8663433,0.3554718,0.5220000,0.8123000,0.4197000,0.5564000,0.7208000,0.3106000,0.5868000,0.6634000,0.3066000,0.5972000,0.5939000,0.3333000,0.6326000,0.5441000,0.4406000,0.0532874,0.8774895,0.1682659},
{0.1127443,0.8391761,0.2155964,0.0498622,0.8306813,0.1959592,0.3107760,0.9107614,0.1918763,0.3861477,0.9531555,0.2247726,0.4580407,0.8669141,0.3531811,0.5220000,0.8122000,0.4197000,0.5559000,0.7205000,0.3105000,0.5836000,0.6628000,0.3051000,0.5937000,0.5935000,0.3320000,0.6293000,0.5440000,0.4393000,0.0476667,0.8778040,0.1698135},
{0.1067174,0.8389590,0.2175227,0.0439634,0.8309261,0.1974217,0.3082923,0.9096336,0.1887140,0.3830847,0.9524086,0.2219580,0.4549098,0.8675089,0.3509613,0.5220000,0.8121000,0.4197000,0.5554000,0.7202000,0.3103000,0.5805000,0.6622000,0.3036000,0.5902000,0.5932000,0.3306000,0.6262000,0.5439000,0.4380000,0.0423059,0.8780847,0.1711771},
{0.1008283,0.8387205,0.2192636,0.0382236,0.8311439,0.1987297,0.3059121,0.9085562,0.1856488,0.3801996,0.9517228,0.2192684,0.4520185,0.8681029,0.3488789,0.5219000,0.8119000,0.4197000,0.5549000,0.7199000,0.3102000,0.5775000,0.6617000,0.3022000,0.5867000,0.5928000,0.3293000,0.6232000,0.5438000,0.4368000,0.0372668,0.8783317,0.1723601},
{0.0950703,0.8384625,0.2208323,0.0326727,0.8313355,0.1998878,0.3036153,0.9075197,0.1826584,0.3774415,0.9510837,0.2166619,0.4492713,0.8687076,0.3468709,0.5219000,0.8118000,0.4196000,0.5544000,0.7197000,0.3100000,0.5745000,0.6612000,0.3007000,0.5833000,0.5924000,0.3279000,0.6202000,0.5437000,0.4356000,0.0322374,0.8785620,0.1734460},
{0.0894132,0.8381853,0.2222453,0.0272025,0.8315062,0.2009263,0.3014265,0.9065350,0.1797781,0.3748188,0.9504910,0.2141509,0.4465550,0.8693450,0.3448566,0.5219000,0.8117000,0.4196000,0.5539000,0.7194000,0.3098000,0.5716000,0.6607000,0.2992000,0.5798000,0.5921000,0.3266000,0.6172000,0.5436000,0.4344000,0.0274337,0.8787669,0.1743950},
{0.0837954,0.8378865,0.2235225,0.0219241,0.8316538,0.2018318,0.2993215,0.9055909,0.1769797,0.3722019,0.9499147,0.2116131,0.4440163,0.8699770,0.3429475,0.5219000,0.8116000,0.4196000,0.5534000,0.7191000,0.3097000,0.5688000,0.6600000,0.2979000,0.5798000,0.5921000,0.3266000,0.6142000,0.5434000,0.4331000,0.0226462,0.8789564,0.1752547},
{0.0783912,0.8375768,0.2246312,0.0167997,0.8317808,0.2026192,0.2973613,0.9047141,0.1743478,0.3696997,0.9493779,0.2091559,0.4416068,0.8706100,0.3411115,0.5218000,0.8114000,0.4196000,0.5529000,0.7188000,0.3095000,0.5661000,0.6594000,0.2965000,0.5771000,0.5912000,0.3252000,0.6114000,0.5433000,0.4318000,0.0180564,0.8791241,0.1759977},
{0.0731472,0.8372550,0.2255925,0.0118566,0.8318879,0.2032921,0.2955412,0.9039022,0.1718815,0.3672669,0.9488697,0.2067375,0.4392638,0.8712573,0.3393029,0.5218000,0.8113000,0.4196000,0.5524000,0.7185000,0.3093000,0.5661000,0.6594000,0.2965000,0.5743000,0.5902000,0.3240000,0.6087000,0.5432000,0.4306000,0.0138050,0.8792672,0.1766144},
{0.0681635,0.8369293,0.2263990,0.0072241,0.8319744,0.2038443,0.2938368,0.9031440,0.1695518,0.3649330,0.9483950,0.2043896,0.4370342,0.8719034,0.3375599,0.5218000,0.8112000,0.4195000,0.5519000,0.7182000,0.3092000,0.5662000,0.6592000,0.2966000,0.5723000,0.5898000,0.3225000,0.6061000,0.5430000,0.4294000,0.0098053,0.8793910,0.1771308},
{0.0635458,0.8366097,0.2270503,0.0028804,0.8320430,0.2042917,0.2922727,0.9024499,0.1673965,0.3627691,0.9479665,0.2021879,0.4349324,0.8725400,0.3358968,0.5218000,0.8111000,0.4195000,0.5514000,0.7180000,0.3090000,0.5662000,0.6590000,0.2967000,0.5698000,0.5889000,0.3216000,0.6036000,0.5427000,0.4283000,0.0062093,0.8794931,0.1775415},
{0.0592508,0.8362965,0.2275703,-0.0010119,0.8320940,0.2046335,0.2908505,0.9018202,0.1654220,0.3607791,0.9475824,0.2001414,0.4330806,0.8731238,0.3344147,0.5217000,0.8109000,0.4195000,0.5509000,0.7177000,0.3088000,0.5663000,0.6588000,0.2968000,0.5678000,0.5883000,0.3205000,0.6012000,0.5425000,0.4273000,0.0028353,0.8795808,0.1778798},
{0.0553300,0.8359966,0.2279702,-0.0043735,0.8321298,0.2048825,0.2893660,0.9011644,0.1633457,0.3589343,0.9472352,0.1982255,0.4313961,0.8736741,0.3330525,0.5217000,0.8108000,0.4195000,0.5504000,0.7174000,0.3087000,0.5664000,0.6587000,0.2969000,0.5660000,0.5879000,0.3194000,0.5990000,0.5422000,0.4264000,-0.0002786,0.8796548,0.1781511},
{0.0517753,0.8357129,0.2282684,-0.0072803,0.8321546,0.2050625,0.2879776,0.9005524,0.1613895,0.3572332,0.9469227,0.1964422,0.4298455,0.8741974,0.3317865,0.5217000,0.8107000,0.4195000,0.5499000,0.7171000,0.3085000,0.5665000,0.6585000,0.2970000,0.5643000,0.5874000,0.3184000,0.5969000,0.5419000,0.4255000,-0.0031644,0.8797172,0.1783665},
{0.0484884,0.8354399,0.2284877,-0.0099557,0.8321721,0.2051986,0.2865818,0.8999386,0.1594086,0.3555855,0.9466271,0.1946996,0.4284266,0.8746905,0.3306175,0.5217000,0.8106000,0.4194000,0.5494000,0.7168000,0.3084000,0.5665000,0.6583000,0.2971000,0.5626000,0.5867000,0.3175000,0.5949000,0.5416000,0.4247000,-0.0057789,0.8797686,0.1785313},
{0.0453766,0.8351719,0.2286430,-0.0123980,0.8321836,0.2052975,0.2852822,0.8993684,0.1575512,0.3540984,0.9463666,0.1931136,0.4270676,0.8751762,0.3294881,0.5216000,0.8105000,0.4194000,0.5489000,0.7165000,0.3082000,0.5666000,0.6581000,0.2971000,0.5610000,0.5862000,0.3165000,0.5930000,0.5412000,0.4239000,-0.0083342,0.8798139,0.1786638},
{0.0202742,0.8184594,0.1515938,-0.0146576,0.8321903,0.2053669,0.2840880,0.8988455,0.1558332,0.3527147,0.9461295,0.1916263,0.4258470,0.8756238,0.3284655,0.5216000,0.8103000,0.4194000,0.5484000,0.7163000,0.3080000,0.5667000,0.6579000,0.2972000,0.5596000,0.5856000,0.3157000,0.5913000,0.5409000,0.4232000,-0.0105486,0.8798491,0.1787554},
{0.0197848,0.8184728,0.1519172,-0.0167081,0.8321931,0.2054112,0.2829716,0.8983577,0.1542172,0.3514362,0.9459151,0.1902421,0.4247211,0.8760465,0.3275150,0.5216000,0.8102000,0.4194000,0.5479000,0.7160000,0.3079000,0.5667000,0.6578000,0.2973000,0.5582000,0.5852000,0.3148000,0.5897000,0.5406000,0.4225000,-0.0125042,0.8798771,0.1788179},
{0.0195580,0.8184791,0.1520678,-0.0186264,0.8321928,0.2054362,0.2819060,0.8978930,0.1526657,0.3503145,0.9457308,0.1890194,0.4237176,0.8764314,0.3266619,0.5216000,0.8101000,0.4194000,0.5474000,0.7157000,0.3077000,0.5668000,0.6576000,0.2974000,0.5569000,0.5848000,0.3140000,0.5882000,0.5403000,0.4217000,-0.0142571,0.8798997,0.1788591},
{0.0197105,0.8184748,0.1519664,-0.0203648,0.8321900,0.2054447,0.2808734,0.8974434,0.1511536,0.3492406,0.9455577,0.1878416,0.4228430,0.8767733,0.3259137,0.5215000,0.8100000,0.4193000,0.5469000,0.7154000,0.3075000,0.5669000,0.6574000,0.2975000,0.5557000,0.5842000,0.3132000,0.5867000,0.5400000,0.4210000,-0.0157986,0.8799175,0.1788835},
{0.0201741,0.8184621,0.1516598,-0.0219581,0.8321853,0.2054406,0.2798644,0.8970050,0.1496678,0.3481713,0.9453887,0.1866617,0.4221231,0.8770593,0.3252945,0.5215000,0.8098000,0.4193000,0.5464000,0.7151000,0.3074000,0.5669000,0.6572000,0.2976000,0.5547000,0.5838000,0.3125000,0.5854000,0.5397000,0.4202000,-0.0170286,0.8799304,0.1788950},
{0.0207638,0.8184464,0.1512725,-0.0234738,0.8321790,0.2054258,0.2787076,0.8965034,0.1479541,0.3473262,0.9452575,0.1857241,0.4214638,0.8773250,0.3247247,0.5215000,0.8097000,0.4193000,0.5459000,0.7148000,0.3072000,0.5670000,0.6570000,0.2977000,0.5538000,0.5835000,0.3116000,0.5842000,0.5395000,0.4194000,-0.0182512,0.8799419,0.1788991},
